,Date,Open,High,Low,Close,Volume,log_return,future_vol_10,return_5d,return_10d,return_20d,vol_5,vol_10,vol_20,hl_range,oc_range,vol_change,vol_ratio,future_vol_5,future_vol_20
1278,2020-02-28,263.15566832306206,271.5325340386913,260.27526361074985,270.0467529296875,384975800.0,-0.0042102965479801,0.0608693854099902,-0.1183454588862673,-0.1290234381706139,-0.1008001168490539,0.0188821004797204,0.017380164945986,0.0158397506100925,0.041686375806461,0.0261863430513897,0.3538634129701234,3.4619184145395328,0.03792778691412862,0.05916660599597838
1279,2020-03-02,271.8241515658398,281.80529862026447,268.40595433040124,281.7414855957031,238703600.0,0.0423948297427678,0.0662107140384128,-0.0422225181862129,-0.0882296054748769,-0.0400803024906019,0.0336543173815763,0.0244940991325398,0.0187171248095849,0.0475590034656492,0.036484374080576,-0.3799516748844992,2.0324553619037866,0.043897013494304936,0.05874782319629298
1280,2020-03-03,282.11517570579525,286.07116546161603,271.2407589694564,273.67449951171875,300139100.0,-0.0290504905294739,0.0705930638614343,-0.0405024079124756,-0.114699531412139,-0.0765319145209958,0.0333766858710809,0.0251656021735787,0.0195110005375107,0.05418994651902,-0.0299192561086429,0.25737148497132,2.326682596022457,0.05465907269955258,0.058567179016492464
1281,2020-03-04,279.03434596352906,285.39676211227726,276.4911987598748,285.177978515625,176613400.0,0.0411740291579122,0.0681371743333007,0.0043565333846491,-0.0782953323201205,-0.0504842531398937,0.0401933696997575,0.02995348159577,0.021600220611392,0.0312280892050523,0.0220174779233053,-0.4115615059817264,1.3111538956653097,0.04905795308977914,0.058009605252913155
1282,2020-03-05,277.9951357880224,281.1763288962732,273.46488424875696,275.6980895996094,186366800.0,-0.0338070826447545,0.0686550832313816,0.0165009891784714,-0.1079854053289659,-0.0957730168901879,0.0368874713528032,0.0309978489144112,0.0224132483932787,0.0279706132846819,-0.0082629006507674,0.055224575258729,1.3243659774153242,0.05958138009380193,0.0582548945929951
1283,2020-03-06,267.2118572656224,272.343714991951,264.5502366862195,271.1405029296875,228667200.0,-0.0166692412129876,0.0689236325180183,0.0040420445134639,-0.1143034143728033,-0.1158014979580656,0.0379277869141286,0.0310520585357363,0.0224773847387679,0.0287433202399589,0.0147023627778605,0.2269739030771576,1.5281471348310476,0.0814279828471982,0.058241931139658906
1284,2020-03-09,250.9412162354038,259.044635004558,249.2549280257215,249.9659118652344,309417300.0,-0.081312591494061,0.0661224886666272,-0.1196653767233648,-0.1618878949095777,-0.1917702991558359,0.0438970134943049,0.0377682746383151,0.0281109756374504,0.0391641680490997,-0.0038865850130194,0.3531337244694472,1.9111536790168324,0.08905970196238405,0.0578372738909952
1285,2020-03-10,259.4548490211814,262.9915202948296,249.3005113667445,262.900390625,276444100.0,0.0504506615395147,0.0712231357375007,-0.0401642246543762,-0.0806666325668519,-0.1487568616814557,0.0546590726995525,0.0426959287536603,0.0309810053942455,0.0520767918812791,0.013279927574363,-0.1065654699979606,1.592241078911067,0.08952640956480029,0.05654461665628454
1286,2020-03-11,255.8634994500448,256.9937745724308,246.9123725197527,250.08444213867188,255316300.0,-0.0499765881798686,0.0707855617111782,-0.131314841992157,-0.1269583086075079,-0.2004652661155934,0.0490579530897791,0.0446336085707033,0.032304802834233,0.0403119920874085,-0.0225864858559133,-0.0764270244870481,1.3902929333901612,0.08966147587386503,0.05602949401285894
1287,2020-03-12,233.34894558391483,243.06574485920348,225.7650981762707,226.1570587158203,392220700.0,-0.1005689214096716,0.0657219874234927,-0.198076680757074,-0.1815756915786026,-0.3074563500910853,0.0595813800938019,0.0519046810458477,0.0378251621931825,0.0764983714466859,-0.0308203101158142,0.5362148832644058,1.950827613089432,0.07974043733107268,0.05080296001659003
1288,2020-03-13,239.81153712478945,247.45919510246955,226.53071215332528,245.4903106689453,329566100.0,0.0820277707357941,0.0606317823111616,-0.0993796688082923,-0.0953376242948284,-0.2243610624654423,0.0814279828471982,0.0608693854099902,0.0436017301844537,0.0852517677464153,0.0236801515566818,-0.1597432261989232,1.5342449746679223,0.0630435375254485,0.04761412499881538
1289,2020-03-16,219.8402075410676,234.1692913616769,216.35821121478764,218.62789916992188,297240000.0,-0.1158862845353726,0.047279105051436,-0.133953361849604,-0.2536187385729688,-0.3418483440478458,0.089059701962384,0.0662107140384127,0.049322811088341,0.0814675538415439,-0.0055144979378681,-0.0980868481315281,1.3126679835447503,0.04236026613602931,0.03907978642792038
1290,2020-03-17,223.3587287913768,233.50395903282416,216.09393128193696,230.43212890625,262070500.0,0.0525851733008089,0.0451867968188361,-0.1318188500883097,-0.1719830747426859,-0.286682606154825,0.0895264095648002,0.0705930638614342,0.0516640280026713,0.0755538206999353,0.0316683397740858,-0.1183202126227963,1.1072693145972925,0.05616786881871428,0.03820201125648001
1291,2020-03-18,215.3464508056641,226.39406110097968,207.8446502974257,218.7646484375,327597100.0,-0.0519598801961057,0.0444271459305427,-0.1338021421045468,-0.2651169840967039,-0.3434123164168244,0.089661475873865,0.0681371743333007,0.052115300688468,0.0847916285196941,0.0158730158730157,0.250034246510004,1.3071418517827271,0.05032611038971417,0.03577915107595196
1292,2020-03-19,218.08101328487268,225.4916703500961,211.6730331085697,219.22952270507807,289322000.0,0.0021227425969031,0.0448554364755067,-0.0311104780979721,-0.2291871588550462,-0.3371725641840122,0.0797404373310726,0.0686550832313815,0.0522161383957645,0.0630327387982144,0.005266434720317,-0.1168358938464351,1.106906677665261,0.054800270934092024,0.03599277254947717
1293,2020-03-20,222.3707310405341,224.14947908525951,209.50691583930976,209.781982421875,347158800.0,-0.0440504173853556,0.0421463200955881,-0.1571886662191219,-0.2565683350274143,-0.3708717494002176,0.0630435375254485,0.0689236325180183,0.0525378272302887,0.0697989554532063,-0.0566115358786332,0.1999046045582431,1.271423273290092,0.05113637818202516,0.034396043850234974
1294,2020-03-23,209.2227117415833,210.58885308857097,200.1180920586079,204.4182586669922,326025200.0,-0.025900630036547,0.0437625498427957,-0.0672030117202962,-0.2011563735699003,-0.363044268479478,0.0423602661360293,0.0661224886666271,0.0524478364213964,0.0512222396288996,-0.0229633438673963,-0.060875887346079,1.1590184618969692,0.0440891192667081,0.034686372793894235
1295,2020-03-24,214.9348561536564,223.81025556170377,214.3663954320049,222.939208984375,235494500.0,0.0867309463888345,0.0364133891343844,-0.0330572386322707,-0.1648760887205805,-0.2455427212874324,0.0561678688187142,0.0712231357375006,0.0573152217280917,0.042360696320407,0.0372408318220675,-0.2776800689026493,0.8347219401843783,0.03508017967116661,0.029843842145702598
1296,2020-03-25,224.5162503654232,235.04203577073903,219.82183239457268,226.2766571044922,299430300.0,0.0148592682506864,0.0372013955082055,0.0337619098145214,-0.1000402322900254,-0.2269985408975334,0.0503261103897141,0.0707855617111782,0.0576107729275659,0.067263692026075,0.0078408878475556,0.2714959372724204,1.042018194044696,0.043303804260362504,0.02982086418013961
1297,2020-03-26,228.77977750775747,240.9559221979881,228.34884302210628,239.4889373779297,257632800.0,0.0567488281993931,0.0336019000253769,0.0883879954170114,0.0572775173190392,-0.1242981742595634,0.054800270934092,0.0657219874234927,0.0589262798482446,0.0526415930268504,0.0468099059577461,-0.1395900815648917,0.9007507444931838,0.033672309966993635,0.027437113390493647
1298,2020-03-27,232.21804924789328,239.1313137589341,230.1825758633505,232.35557556152344,224341200.0,-0.0302383736609455,0.0316605439935288,0.1022000391414215,-0.0549886270777003,-0.1503262513725288,0.0511363781820251,0.0606317823111616,0.0591666059959783,0.0385131188436412,0.0005922292176494,-0.1292211240183703,0.8070165530318087,0.03167360762705517,0.026295644582515387
1299,2020-03-30,234.44604471765408,240.6166387658332,232.4564182263532,239.90147399902344,171369500.0,0.0319594624150641,0.0314338411686544,0.1600601315930326,0.0928571198727363,-0.1607616187002325,0.0440891192667081,0.0472791050514359,0.0587478231962929,0.0340148828744303,0.0232694447370156,-0.2361211404770947,0.6240203680958942,0.0426456176141539,0.025676531898377503
1300,2020-03-31,238.9020663927464,241.4418119617208,234.92281361805345,236.3256378173828,194881100.0,-0.0150176388423334,0.0320230529248496,0.0583115463618647,0.025254307729594,-0.146728767013092,0.0350801796711666,0.045186796818836,0.0585671790164924,0.0275848122272065,-0.0107844549620932,0.1371982762393542,0.7235001781731646,0.04159462189546392,0.02567557557317521
1301,2020-04-01,227.3677561407306,236.2431562593995,223.6268864038176,225.6898651123047,189554600.0,-0.0460488966350884,0.0260612341663082,-0.00259661852391,0.0311652912906113,-0.2339516928060926,0.0433038042603625,0.0444271459305426,0.0580096052529131,0.0559009145107336,-0.0073796349003302,-0.0273320501577628,0.702038980235999,0.030606245655915573,0.02288662956873009
1302,2020-04-02,224.80959765546936,231.6770134320797,224.2594645775336,230.89767456054688,177660400.0,0.0228128665404079,0.026256839522169,-0.0365325801828952,0.0518554152341161,-0.1773317436209302,0.0336723099669936,0.0448554364755067,0.0582548945929951,0.0321248313507853,0.0270810364351426,-0.062748147499454,0.6590498956144994,0.03071502545647255,0.023897167974552033
1303,2020-04-03,229.91662928983567,232.2638518564536,224.83712454211465,227.5602569580078,135561200.0,-0.0145595760426998,0.0266479225653398,-0.0208537825646495,0.0813462565767719,-0.1752220784506424,0.0316736076270551,0.042146320095588,0.0582419311396589,0.0326363109868936,-0.0102488120981339,-0.23696445578193,0.5117154760305642,0.029263348216602102,0.023429936843308352
1304,2020-04-06,236.40816732964865,244.80678550079665,227.5419457283824,242.8446502685547,188061200.0,0.0650068705255012,0.0226505240537664,0.0121936255457875,0.1722537571388201,-0.0289026164310801,0.0426456176141539,0.0437625498427956,0.0578372738909952,0.0710941737992646,0.027226144560103,0.3872789559254417,0.7265331408801589,0.017993806339489913,0.01902488693608721
1305,2020-04-07,251.4175077872792,252.1693556566016,242.87221252313967,243.09225463867188,201427200.0,0.0010190804157714,0.0233977822200273,0.0282303448038923,0.086541891165757,-0.0783341975548234,0.0415946218954639,0.0364133891343843,0.0565446166562845,0.0382453284958874,-0.0331132593822829,0.0710726082785817,0.7896116660306656,0.02385015585009239,0.01916649197619065
1306,2020-04-08,245.6869771638037,253.0586948036147,243.2022420168797,251.25244140625,153774500.0,0.0330171563548536,0.0212585031106264,0.1072963977938343,0.1046997792699242,0.0046595469798987,0.0306062456559155,0.0372013955082054,0.0560294940128589,0.0392292816402851,0.0226526627772204,-0.2365752986687002,0.6150501613984465,0.01983854691478184,0.018002595553116146
1307,2020-04-09,254.50740840247016,257.82653581519105,252.5728060191188,255.07589721679688,189999200.0,0.0151029606520009,0.0211745977139823,0.0995864919054273,0.063053911722532,0.1203314290415712,0.0307150254564725,0.0336019000253769,0.05080296001659,0.0205967316135987,0.002233682775268,0.2355702668517862,0.7919656992375881,0.022053006049835466,0.018053333024403654
1308,2020-04-13,254.1040470484585,254.44328805190864,248.85031642747572,252.7470550537109,114839100.0,-0.0091719308025424,0.0211372662610494,0.1049741371455847,0.0841203545809351,0.0291317275032346,0.0292633482166021,0.0316605439935288,0.0476141249988153,0.0221287311270326,-0.00534030059934,-0.3955811392890075,0.5011043669292613,0.023797171790883608,0.01785503828256561
1309,2020-04-14,257.6247736197147,261.21892505517496,252.60944238232008,260.2012023925781,134143400.0,0.0290659808845918,0.0193124902084038,0.0690332475046753,0.0812268730504628,0.1740839929231991,0.0179938063394899,0.0314338411686544,0.0390797864279203,0.0330877897322908,0.0100007027145089,0.1680986702264297,0.60693650118346,0.023256553088146895,0.01745438667716167
1310,2020-04-15,254.4981844998676,260.338700945521,252.56355469912344,254.67239379882807,121775000.0,-0.02147719811553,0.0190755618064917,0.0465369689733739,0.0747673137772662,0.1000216215068602,0.0238501558500923,0.0320230529248496,0.03820201125648,0.0305299923969746,0.000684520792566,-0.0922028217564189,0.5690356344810408,0.02488823976455819,0.017231035769437783
1311,2020-04-16,255.94694057675247,256.7537991200917,252.8387332120089,255.901107788086,131798300.0,0.0048130831601979,0.0196427575219482,0.0183328957787182,0.1256292935725525,0.1567945848631638,0.0198385469147818,0.0260612341663082,0.0357791510759519,0.0152991362246266,-0.0001790714456801,0.0823099979470334,0.6453978876657755,0.024795006838905346,0.01739234046389016
1312,2020-04-17,261.659114795478,263.4195080259015,258.92680340917883,262.8143920898437,146684800.0,0.0266569773873633,0.02006441394467,0.0298869125140806,0.1294734044195079,0.181328819653624,0.0220530060498354,0.0262568395221689,0.0359927725494771,0.0170945912854986,0.0044151998881013,0.1129491048063593,0.7442883207970505,0.021834455464441665,0.016350438998818946
1313,2020-04-20,259.11928900096365,262.95186638326464,257.96403991624453,258.18408203125,100109300.0,-0.0177752227826215,0.0192302794686868,0.0212836205340015,0.1262577576795862,0.2076040142563581,0.0237971717908836,0.0266479225653398,0.0343960438502349,0.0193188767788418,-0.0036091754238727,-0.3175209701346015,0.5419277214613865,0.02094876003546453,0.017099696095609077
1314,2020-04-21,253.7280597407636,254.92916957927525,249.4095373940222,250.3447723388672,126385700.0,-0.030833769601959,0.0157964544251413,-0.0386161299525492,0.030417117552126,0.2026708746909461,0.0232565530881468,0.0226505240537664,0.0346863727938942,0.0220481224100883,-0.0133343052611253,0.2624771125160199,0.7232530682433003,0.011033204727980972,0.015551296265951654
1315,2020-04-22,255.2134480724144,257.64317347159806,253.89313917984944,255.901107788086,92951600.0,0.0219520149972172,0.0148995075404618,0.0048130831601979,0.0513500521335718,0.1378919432993288,0.0248882397645581,0.0233977822200273,0.0298438421457025,0.0146542323484353,0.0026944493750833,-0.2645402130146053,0.5545408868277598,0.012238487495487609,0.01526919314099426
1316,2020-04-23,257.1754630685727,260.3387078110824,255.5801020580558,255.88265991210932,104709700.0,-7.20924622813463e-05,0.015213851253415,-7.209246228133676e-05,0.0182608033164368,0.122960582586361,0.0247950068389053,0.0212585031106263,0.0298208641801396,0.0185968277594936,-0.0050269304117813,0.126497015651156,0.6632107740042167,0.014598835248966439,0.015420280086761596
1317,2020-04-24,257.3955098331214,260.1186421969253,255.35085912854345,259.4493103027344,85063200.0,0.0138423678227731,0.0154365779815641,-0.0128867020268715,0.017000210487209,0.080054122209741,0.0218344554644416,0.0211745977139823,0.0274371133904936,0.0183765494031132,0.0079791619944905,-0.1876282713062877,0.5699204667249251,0.020623076243647728,0.015197907426971477
1318,2020-04-27,261.4205849434391,264.3087487379452,260.96214535761493,263.1901550292969,77896600.0,0.0143154463426072,0.0149543385733332,0.0192039670983571,0.0404875876323586,0.1246079422132937,0.0209487600354645,0.0211372662610493,0.0262956445825153,0.0127155340592347,0.0067690541134724,-0.0842502986015104,0.5488293431205361,0.019197840490232886,0.015117582111957215
1319,2020-04-28,266.83019054311086,267.1786091367333,261.6773336103177,261.9799194335937,105270000.0,-0.0046089364070813,0.0164353404985142,0.0454288002932348,0.0068126703406855,0.0880395433911483,0.0110332047279809,0.0193124902084037,0.0256765318983775,0.020998844256115,-0.0181773700331466,0.3514068649979589,0.7593742084216382,0.019791457441742724,0.0152881872103412
1320,2020-04-29,267.2978148114988,270.3693659891628,266.27091449702925,268.8381652832031,118745600.0,0.0258417250701038,0.014604213668692,0.0493185103661214,0.0541315935263193,0.1288989073035855,0.0122384874954876,0.0190755618064916,0.0256755755731752,0.0152450508201323,0.0057626751374326,0.1280098793578417,0.8807679364559685,0.01372193354333419,0.014337030218304212
